,Date,URL,Unnamed: 0
3527,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/julia-ramalho-41,3527.0
3528,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/paulo-ossiao-97,3528.0
3529,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/cargaleiro-241,3529.0
3530,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/cruzeiro-seixas-646,3530.0
3531,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/nikias-skapinakis-90,3531.0
3532,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/artur-ventura-176,3532.0
3533,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/ana-rosmaninho,3533.0
3534,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/jose-de-lemos-33,3534.0
3535,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/edicao-artis,3535.0
3536,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/hogan-74,3536.0
3537,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/albino-moura-106,3537.0
3538,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/liberato-2,3538.0
3539,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/edicoes-bpi,3539.0
3540,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/joao-fazenda,3540.0
3541,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/lima-de-freitas-133,3541.0
3542,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/jesus-guido-25,3542.0
3543,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/2-paineis-de-6-azulejos,3543.0
3544,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/aloy,3544.0
3545,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/sonja-brzak-19,3545.0
3546,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/padua-289,3546.0
3547,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/joao-andrade-20,3547.0
3548,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/joao-lima-39,3548.0
3549,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/thomas-de-mello-tom-121,3549.0
3550,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/jocelyne-bousquet-2,3550.0
3551,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/antonio-neves-195,3551.0
3552,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/paulo-violante-130,3552.0
3553,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/rui-azevedo-34,3553.0
3554,28 de Fevereiro a 10 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-495/isabel-laginhas-305,3554.0
3555,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/noronha-da-costa-232,3555.0
3556,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/cruzeiro-seixas-643,3556.0
3557,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/alfredo-luz-151,3557.0
3558,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/shikani-5,3558.0
3559,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/jorge-mealha-6,3559.0
3560,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/mota-urgeiro-120,3560.0
3561,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/julio-pomar-480,3561.0
3562,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/maria-adelaide-lima-cruz-22,3562.0
3563,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/paulo-ferreira-102,3563.0
3564,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/noronha-da-costa-233,3564.0
3565,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/david-levy-lima-163,3565.0
3566,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/bual-143,3566.0
3567,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/joaquim-correia,3567.0
3568,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/jose-vicente-pirra-2,3568.0
3569,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/albino-moura-105,3569.0
3570,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/luis-liberato-92,3570.0
3571,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/a-coelho-5,3571.0
3572,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/maria-fernanda-amado-85,3572.0
3573,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/joana-marques-2,3573.0
3574,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/a-coelho-6,3574.0
3575,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/m-simbine-9,3575.0
3576,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/marolo,3576.0
3577,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/joana-marques-3,3577.0
3578,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/paula-rego-141,3578.0
3579,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/guilherme-parente-63,3579.0
3580,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/alfredo-coelho-6,3580.0
3581,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/joao-lima-38,3581.0
3582,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/rico-sequeira-52,3582.0
3583,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/viegas-19,3583.0
3584,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/rita-cristina-ghise-26,3584.0
3585,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/alfredo-coelho-7,3585.0
3586,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/pedro-cova-4,3586.0
3587,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/varias-centenas-de-esbocos,3587.0
3588,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/miguel-cardoso,3588.0
3589,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/padua-288,3589.0
3590,24 de Fevereiro a 6 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-494/rita-cristina-ghise-27,3590.0
3591,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/cruzeiro-seixas-641,3591.0
3592,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/malangatana-134,3592.0
3593,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/alfredo-luz-150,3593.0
3594,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/guilherme-parente-62,3594.0
3595,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/mota-urgeiro-119,3595.0
3596,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/david-levy-lima-162,3596.0
3597,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/f-d-silva,3597.0
3598,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/noronha-da-costa-228,3598.0
3599,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/cruzeiro-seixas-642,3599.0
3600,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/paulo-ossiao-96,3600.0
3601,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/graca-morais-69,3601.0
3602,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/luis-liberato-91,3602.0
3603,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/padua-287,3603.0
3604,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/thomas-de-mello-3,3604.0
3605,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/artur-ventura-175,3605.0
3606,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/nicolau-tudela-5,3606.0
3607,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/lima-de-freitas-131,3607.0
3608,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/m-simbine-8,3608.0
3609,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/alice-jorge-70,3609.0
3610,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/margarida-vigoco-4,3610.0
3611,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/dinis-silva-87,3611.0
3612,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/ernesto-neves-5,3612.0
3613,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/paulo-violante-129,3613.0
3614,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/lima-de-freitas-132,3614.0
3615,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/stefano-toso-murano,3615.0
3616,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/jorge-martins-69,3616.0
3617,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/rosa-passos,3617.0
3618,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/jesus-guido-24,3618.0
3619,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/carlos-vizeu-11,3619.0
3620,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/antonio-araujo-8,3620.0
3621,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/antonio-neves-194,3621.0
3622,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/vitor-pi-5,3622.0
3623,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/isabel-laginhas-304,3623.0
3624,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/jocelyne-bousquet,3624.0
3625,21 de Fevereiro a 2 de Março de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-493/inquerito-a-jesus-c,3625.0
3626,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/alfredo-luz-149,3626.0
3627,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/helena-almeida-27,3627.0
3628,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/julio-pomar-478,3628.0
3629,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/placa-decorativa-3,3629.0
3630,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/inacio-matsinhe-35,3630.0
3631,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/pedro-buisel-110,3631.0
3632,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/eduardo-nery-97,3632.0
3633,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/sa-nogueira-38,3633.0
3634,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/angelo-de-sousa-21,3634.0
3635,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/eduardo-batarda-15,3635.0
3636,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/luzia-lage-17,3636.0
3637,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/paula-rego-140,3637.0
3638,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/cruzeiro-seixas-640,3638.0
3639,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/bartolomeu-cid-dos-santos-69,3639.0
3640,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/artur-ventura-174,3640.0
3641,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/lagoa-henriques-74,3641.0
3642,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/julio-pomar-479,3642.0
3643,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/sobral-centeno-6,3643.0
3644,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/nikias-skapinakis-89,3644.0
3645,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/paisagem-148,3645.0
3646,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/carlos-botelho-64,3646.0
3647,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/lucilia-de-brito-10,3647.0
3648,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/composicao-modernista-17,3648.0
3649,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/charrua-27,3649.0
3650,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/composicao-modernista-18,3650.0
3651,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/antonio-neves-193,3651.0
3652,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/sonja-brzak-18,3652.0
3653,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/jesus-guido-23,3653.0
3654,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/luis-liberato-90,3654.0
3655,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/antonio-carmo-27,3655.0
3656,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/duarte-filipe,3656.0
3657,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/antonio-segurado-83,3657.0
3658,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/jose-gomes-31,3658.0
3659,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/pedro-freitas-141,3659.0
3660,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/marco-moura,3660.0
3661,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/rita-cristina-ghise-25,3661.0
3662,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/rose-madder,3662.0
3663,18 de Fevereiro a 27 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-492/isabel-laginhas-303,3663.0
3664,14 de Fevereiro a 23 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-491/cruzeiro-seixas-637,3664.0
3665,14 de Fevereiro a 23 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-491/bartolomeu-cid-dos-santos-68,3665.0
3666,14 de Fevereiro a 23 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-491/eduardo-malta-11,3666.0
3667,14 de Fevereiro a 23 de Fevereiro de 2019,https://www.bestnetleiloes.com/pt/leiloes/arte-contemporanea-491/lourdes-de-castro-27,3667.0
